Date,Close,Monthly_Return,Drawdown_ATH,Volatility_12m,Interest_Rate,Crash_Label,Inflation_Rate
1969-09-01,309917.7985454886,0.0062911446166913736,-0.09137413737094453,0.09977909114649311,0.0716,,0.056980056980056926
1969-10-01,314091.4986919094,0.01346711988149388,-0.07913756395149314,0.09615700156612779,0.071,,0.056657223796034106
1969-11-01,317225.3631708534,0.009977552694025556,-0.06994961047187043,0.09451240013885967,0.07139999999999999,,0.05932203389830515
1969-12-01,301277.8178027036,-0.05027197450022517,-0.11670507993815306,0.10251982340658743,0.0765,,0.06197183098591563
1970-01-01,299504.1139543188,-0.005887269966706904,-0.12190527559277776,0.09717794334050844,0.0779,,0.06179775280898858
1970-02-01,289932.61502937734,-0.031957821208430305,-0.1499672697994497,0.10008437988857859,0.0724,,0.06145251396648055
1970-03-01,295767.74730179633,0.0201258222426191,-0.1328596621710251,0.10360761767389985,0.0707,,0.05817174515235468
1970-04-01,287641.8718110715,-0.02747383906749387,-0.1566833362614708,0.10039727257081682,0.0739,,0.060606060606060774
1970-05-01,255429.73874765102,-0.11198694008144269,-0.25112378895323967,0.13075603117237292,0.0791,,0.06043956043956045
1970-06-01,254741.29414545186,-0.002695240599526661,-0.2531421905212726,0.1285938073287623,0.0784,,0.060109289617486183
1970-07-01,256073.39497752723,0.0052292300568856954,-0.2492366992157266,0.1279484753159962,0.0746,,0.05978260869565233
1970-08-01,264411.52562660695,0.032561487497799045,-0.2247907293834331,0.13619958352089404,0.0753,,0.054054054054053946
1970-09-01,281126.7092334994,0.0632165468856947,-0.1757846761812757,0.15507523538042228,0.0739,,0.05660377358490565
1970-10-01,288120.6439377736,0.024878229191894852,-0.15527965845184166,0.15713570122723453,0.0733,,0.05630026809651478
1970-11-01,288711.6236478268,0.002051153648611259,-0.15354700724121903,0.1564443968000064,0.0684,,0.05600000000000005
1970-12-01,309373.8480977058,0.07156699889258027,-0.09296890684583023,0.16666413906812863,0.0639,,0.055702917771883076
1971-01-01,322088.35170127713,0.0410975384045901,-0.055692161660769283,0.1704184759947757,0.062400000000000004,,0.05291005291005302
1971-02-01,335455.58674888604,0.041501764894641247,-0.016501719765847703,0.16780906654958333,0.0611,,0.050000000000000044
1971-03-01,344952.2741882552,0.028309820478495087,0.0,0.16836875911012678,0.057,,0.04712041884816753
1971-04-01,357624.3840180186,0.03673583500669342,0.0,0.16327184301765527,0.0583,,0.04155844155844157
1971-05-01,353661.3879242904,-0.011081448220064785,-0.011081448220064766,0.08899393791549147,0.0639,,0.04404145077720201
1971-06-01,348016.4973329135,-0.015961286089238833,-0.02686586014398004,0.09475239352678369,0.0652,,0.046391752577319645
1971-07-01,346404.3413878002,-0.00463241242144671,-0.03137381882118285,0.09765609274600821,0.0673,,0.04358974358974366
1971-08-01,341148.0141581998,-0.01517396464646465,-0.04607171825003042,0.10543608378243938,0.0658,,0.04615384615384599
1971-09-01,349629.35233413,0.024861168243521307,-0.022355946745191212,0.09554223624064073,0.061399999999999996,,0.04081632653061207
1971-10-01,343111.41761735623,-0.018642412810194457,-0.040581590767399,0.10214580506597308,0.0593,,0.038071065989847774
1971-11-01,328110.26186632796,-0.04372094596909588,-0.08252827119921333,0.11758941776898404,0.0581,,0.03282828282828265
1971-12-01,351612.80676091707,0.07163002083782434,-0.016809752147098147,0.11762470179928665,0.0593,,0.03266331658291466
1972-01-01,367163.0252576289,0.04422540418809439,0.0,0.11852885720944327,0.059500000000000004,,0.03266331658291466
1972-02-01,374825.5837147238,0.020869635366247256,0.0,0.11456186977966475,0.0608,,0.0350877192982455
1972-03-01,384644.5650625105,0.02619613434727493,0.0,0.11420796350865439,0.060700000000000004,,0.03499999999999992
1972-04-01,389486.8484682417,0.012588981739399485,0.0,0.11044169557113738,0.061900000000000004,,0.034912718204488824
1972-05-01,386464.86487833416,-0.007758884803921477,-0.007758884803921525,0.10987723281455836,0.0613,,0.032258064516129226
1972-06-01,388459.3872001684,0.005160940885174826,-0.0026379870645544404,0.10686783505339495,0.0611,,0.027093596059113434
1972-07-01,386503.1015299078,-0.005036010802469146,-0.007660712935669755,0.10692735588022478,0.0611,,0.029484029484029284
1972-08-01,401128.1667717826,0.037839451181592,0.0,0.10666951162742257,0.0621,,0.02941176470588247
1972-09-01,396273.6727414815,-0.012102102102102066,-0.012102102102101995,0.10895035883061471,0.0655,,0.031862745098039325
1972-10-01,397934.8738318291,0.00419205514929916,-0.00796077963223733,0.10448876511314512,0.06480000000000001,,0.03422982885085579
1972-11-01,418850.257579445,0.05255981599756692,0.0,0.09113841329386714,0.06280000000000001,,0.03667481662591676
1972-12-01,428539.126483053,0.023132059079061757,0.0,0.07270830663213426,0.0636,,0.03406326034063256
1973-01-01,432780.95568192704,0.009898347517730574,0.0,0.06642648248576857,0.0646,,0.03649635036496357
1973-02-01,418392.49060180894,-0.03324653012387393,-0.033246530123873845,0.08077998489536459,0.0664,,0.03874092009685226
1973-03-01,412765.6855800697,-0.013448628137769918,-0.04624803804113683,0.08154009144127207,0.06709999999999999,,0.04589371980676327
1973-04-01,406029.0698851184,-0.016320677639383233,-0.06181391636019671,0.08413265936524027,0.0667,,0.050602409638554224
1973-05-01,395600.21199807455,-0.025685003022060993,-0.08591122875374056,0.08859659104596079,0.06849999999999999,,0.05528846153846145
1973-06-01,387733.7214640954,-0.019884950248756285,-0.10408783849291918,0.09119937640013429,0.069,,0.05995203836930463
1973-07-01,392431.3763319551,0.012115672709923652,-0.09323325996725913,0.09174492513098453,0.0713,,0.05727923627684972
1973-08-01,386018.6130502877,-0.016341107435412686,-0.10805083268499314,0.08406687282457817,0.07400000000000001,,0.07380952380952377
1973-09-01,393725.9692694276,0.019966281310211883,-0.09024192469597245,0.08633483389264353,0.0709,,0.07363420427553447
1973-10-01,410412.92531581596,0.042382157512626285,-0.051684414650053356,0.09634703817394549,0.0679,,0.07801418439716312
1973-11-01,382299.30664249766,-0.06850081208257434,-0.11664480235708648,0.1040618771430733,0.0673,,0.08254716981132071
1973-12-01,356294.20838183234,-0.06802287581699348,-0.17673316326864608,0.11451326235549993,0.0674,,0.08705882352941186
1974-01-01,362359.00393844786,0.017021875219807255,-0.16271961790119963,0.11639259697060166,0.0699,,0.0938967136150235
1974-02-01,353404.65335730324,-0.024711268338362215,-0.1834098780976895,0.11517256503927288,0.0696,,0.10023310023310028
1974-03-01,369577.94282608945,0.045764223292313194,-0.14603926542065482,0.1295043419180771,0.0721,,0.10392609699769051
1974-04-01,351783.0278518242,-0.04814928845101268,-0.18715686715575441,0.1353746034906347,0.0751,,0.10091743119266061
1974-05-01,342271.2652557874,-0.02703871944624693,-0.20913510457853846,0.1355396087559364,0.0758,,0.1070615034168565
1974-06-01,343842.60094067233,0.004590907401211852,-0.20550431707678948,0.13605405331221707,0.0754,,0.10859728506787314
1974-07-01,304836.88286425476,-0.11344062070757702,-0.2956324004970888,0.1685939300370916,0.0781,,0.1151241534988714
1974-08-01,293370.10649458686,-0.03761610557727066,-0.322127966485199,0.16947070122962277,0.08039999999999999,,0.10864745011086474
1974-09-01,264002.87006801117,-0.1001030295058967,-0.3899850106573533,0.17966475982998517,0.08039999999999999,,0.11946902654867242
1974-10-01,270279.11651420756,0.02377340232922283,-0.37548287888885395,0.17212386551198733,0.079,,0.1206140350877194
1974-11-01,280397.9342054821,0.037438400057603634,-0.3521019570658721,0.18069977190856948,0.0768,,0.12200435729847503
1974-12-01,263317.6585924634,-0.06091441315862844,-0.39156828613782835,0.17895081113339925,0.07429999999999999,,0.12337662337662336
1975-01-01,286056.90380887827,0.08635670443814926,-0.3390261284530362,0.20731172994564886,0.075,,0.11802575107296143
1975-02-01,316980.2589472006,0.108102110896729,-0.2675734576912259,0.24212744298869185,0.0739,,0.11228813559322037
1975-03-01,332753.4235179919,0.04976071577195171,-0.23112738869556568,0.24310439417444835,0.07730000000000001,,0.10251046025104604
1975-04-01,337705.9771154391,0.01488355414975731,-0.21968383155095078,0.23945000841132297,0.0823,,0.1020833333333333
1975-05-01,360379.37717543676,0.06713946923197976,-0.1672938181681495,0.24676548104280654,0.0806,,0.094650205761317
1975-06-01,370815.446634707,0.028958564557898706,-0.14317984244381052,0.2477433228457065,0.0786,,0.09387755102040818
1975-07-01,372417.3640132966,0.004319985569985444,-0.13947839172709514,0.20943677684647563,0.0806,,0.09716599190283404
1975-08-01,346362.10730479436,-0.06996251847046528,-0.19968265064012272,0.221067808242788,0.084,,0.08599999999999985
1975-09-01,343408.74161325407,-0.008526815229650266,-0.20650680880319788,0.18465345899634447,0.0843,,0.07905138339920947
1975-10-01,360477.1064920673,0.04970276760757444,-0.16706800112295045,0.18651504433827354,0.0814,,0.07436399217221124
1975-11-01,367833.5744833105,0.0204075872191488,-0.15006986870824715,0.18611340274864005,0.0805,,0.0737864077669903
1975-12-01,363491.06642438687,-0.011805632656082208,-0.16010383162161337,0.1671278068110746,0.08,,0.06936416184971095
1976-01-01,398188.4572304455,0.09545596580232982,-0.0799307316953783,0.17078504685847104,0.0774,,0.06717850287907878
1976-02-01,414826.4634594703,0.04178425046458792,-0.041486326943767846,0.1487456981403553,0.0779,,0.06285714285714272
1976-03-01,418156.208680579,0.008026838966202791,-0.03379249204324171,0.14654932647028746,0.07730000000000001,,0.06072106261859567
1976-04-01,422744.9422757929,0.010973730629739732,-0.023189591118492132,0.14675118657851505,0.0756,,0.060491493383743045
1976-05-01,421132.74144845974,-0.003813649002289856,-0.026914803159749406,0.13866239685769413,0.079,,0.06203007518796988
1976-06-01,424933.47831133445,0.009025032938076383,-0.018132677206711714,0.13771366536960883,0.0786,,0.05970149253731338
1976-07-01,436269.9076320339,0.026678127046496556,0.0,0.13814428948104063,0.0783,,0.053505535055350606
1976-08-01,433834.5557804092,-0.005582213691618701,-0.005582213691618614,0.10693649978494636,0.07769999999999999,,0.057090239410681365
1976-09-01,444421.43486427283,0.024403033236527982,0.0,0.10254838683623904,0.0759,,0.05494505494505497
1976-10-01,430631.2659188963,-0.031029486571879844,-0.031029486571879848,0.11032973798253527,0.0741,,0.05464480874316946
1976-11-01,429075.8552276581,-0.003611931632319297,-0.034529341820115585,0.11174055878998196,0.0729,,0.0488245931283906
1976-12-01,445346.39469837083,0.03791996047430821,0.0,0.11057417428892019,0.0687,,0.048648648648648596
1977-01-01,442970.31713710574,-0.005335347023241101,-0.005335347023241059,0.07243327983551633,0.0721,,0.05215827338129486
1977-02-01,432494.6985984873,-0.023648578998073242,-0.02885775264575313,0.06974800537634954,0.0739,,0.05913978494623673
1977-03-01,432277.0238739452,-0.0005033003300330065,-0.02934652885935548,0.06968793289011177,0.0746,,0.06440071556350624
1977-04-01,427137.3496069799,-0.011889769715043078,-0.04088737510432477,0.07056348344753947,0.0737,,0.06951871657754016
1977-05-01,427433.22289829055,0.0006926888776712459,-0.04022300845662557,0.07036819665936242,0.0746,,0.06725663716814156
1977-06-01,431299.56904844387,0.009045497502362635,-0.03154134807679481,0.07037061029485588,0.0728,,0.06866197183098599
1977-07-01,436847.6153152278,0.012863556249370581,-0.019083525732591033,0.06619524753155065,0.0733,,0.06830122591943955
1977-08-01,427784.1644672937,-0.020747396872920862,-0.039434989123403284,0.06932287947453586,0.07400000000000001,,0.06620209059233462
1977-09-01,422773.29113414744,-0.011713554987212282,-0.05068662019709838,0.0641042783184909,0.07339999999999999,,0.0659722222222221
1977-10-01,413502.0767116041,-0.021929517821885208,-0.07150460487804021,0.06046024772480835,0.07519999999999999,,0.06390328151986191
1977-11-01,417579.94723347947,0.00986178970201277,-0.0623479785520602,0.06185462250580376,0.0758,,0.0672413793103448
1977-12-01,417266.2160116328,-0.0007513081600905485,-0.06305244416709935,0.04408555981527366,0.07690000000000001,,0.0670103092783505
1978-01-01,403135.45913674455,-0.03386508740140684,-0.09478225503591506,0.05251020344006729,0.0796,,0.06837606837606836
1978-02-01,399233.1488386541,-0.009679898430286143,-0.10354467086446006,0.04966737899467712,0.0803,,0.06429780033840937
1978-03-01,400309.974594119,0.002697235333782736,-0.10112671987555798,0.05019288271626251,0.08039999999999999,,0.06554621848739495
1978-04-01,419658.6919052292,0.04833433723635821,-0.05768027562127163,0.07355111385282262,0.0815,,0.06499999999999995
1978-05-01,442771.88134584815,0.05507616042857651,-0.005780923306376781,0.0927347447402099,0.08349999999999999,,0.06965174129353247
1978-06-01,445768.08774273214,0.006766930157752444,0.0,0.0926077338352422,0.08460000000000001,,0.07413509060955525
1978-07-01,445504.36292510404,-0.0005916188818349674,-0.0005916188818350398,0.09203209413296017,0.0864,,0.077049180327869
1978-08-01,478165.5648317002,0.07331286655005674,0.0,0.11250880985849503,0.08410000000000001,,0.07843137254901955
1978-09-01,480090.80635837256,0.004026307346807827,0.0,0.11030594336705085,0.0842,,0.08306188925081437
1978-10-01,466781.9059973439,-0.027721631376323493,-0.027721631376323424,0.11233172397456109,0.0864,,0.08928571428571419
1978-11-01,441406.3740996809,-0.05436271537442011,-0.08057732359451794,0.12980659827628838,0.08810000000000001,,0.08885298869143798
1978-12-01,449900.33584391774,0.01924295216978154,-0.0628849170086348,0.13033359152436902,0.0901,,0.09017713365539448
1979-01-01,468746.95550952485,0.041890654805257735,-0.023628552554243006,0.12641956546186683,0.091,,0.0928
1979-02-01,463809.4930627778,-0.01053332163273478,-0.03391298704320799,0.12659118987538587,0.091,,0.09856915739268679
1979-03-01,474685.0694212012,0.023448369473005354,-0.011259821820324884,0.12641760973045707,0.09119999999999999,,0.10094637223974767
1979-04-01,486242.643163533,0.02434787712287711,0.0,0.12168564400815504,0.09179999999999999,,0.10485133020344284
1979-05-01,477056.4711089835,-0.018892156382631326,-0.018892156382631406,0.11607529236383471,0.0925,,0.10852713178294571
1979-06-01,488608.5755683057,0.024215381530131273,0.0,0.11738302357483045,0.0891,,0.10889570552147232
1979-07-01,495573.6379645134,0.014254891838741388,0.0,0.11710874248100218,0.0895,,0.1126331811263317
1979-08-01,520446.14670219563,0.05018932976306405,0.0,0.10500700245944102,0.09029999999999999,,0.11818181818181817
1979-09-01,528486.2481770875,0.015448479205462322,0.0,0.10521477232511434,0.0933,,0.12180451127819536
1979-10-01,510787.5835594889,-0.03348935696746466,-0.033489356967464724,0.1075115704504961,0.10300000000000001,,0.12071535022354718
1979-11-01,509159.6334705058,-0.003187137161084503,-0.03656975895445749,0.08495144379232542,0.1065,,0.12611275964391688
1979-12-01,531602.1004392115,0.044077467052394605,0.0,0.09062394258277788,0.1039,,0.13293943870014768
1980-01-01,549231.761933369,0.03316326530612245,0.0,0.08811224223396498,0.10800000000000001,,0.1390922401171304
1980-02-01,573395.8133770109,0.0439960925758941,0.0,0.08869926607079127,0.1241,,0.14182344428364702
1980-03-01,523084.84796506434,-0.08774212200057818,-0.08774212200057832,0.13762599744091977,0.1275,,0.14756446991404015
1980-04-01,517025.7693193819,-0.011583357211079316,-0.09830913087006679,0.13790647285532398,0.11470000000000001,,0.14730878186968854
1980-05-01,543083.4205060455,0.050399134304207185,-0.05286469165591003,0.1416890077925864,0.1018,,0.1440559440559439
1980-06-01,580373.1316912099,0.06866295264623948,0.0,0.15254630980112666,0.0978,,0.14384508990318134
1980-07-01,609232.8229270836,0.04972609802210588,0.0,0.15634544321490243,0.1025,,0.13132694938440514
1980-08-01,630602.8719775236,0.03507698247078474,0.0,0.15369118482108451,0.111,,0.12872628726287272
1980-09-01,648503.9939910825,0.028387314439946028,0.0,0.15408862280440075,0.1151,,0.126005361930295
1980-10-01,670078.0728425644,0.03326745718050049,0.0,0.14381319491400177,0.1175,,0.12765957446808507
1980-11-01,701013.0007701978,0.04616615463389663,0.0,0.14221173110456137,0.1268,,0.1264822134387351
1980-12-01,692299.8448284214,-0.012429378531073345,-0.01242937853107344,0.14632280369202066,0.1284,,0.1251629726205996
1981-01-01,692386.2742722202,0.0001248439450686552,-0.012306086318655292,0.14756640632391305,0.1257,,0.11825192802056561
1981-02-01,671146.1539787566,-0.030676691729323274,-0.04260526803158674,0.15328856086839535,0.1319,,0.11406844106463887
1981-03-01,698971.1905287064,0.041458982346832596,-0.002912656739957883,0.10713300373313075,0.13119999999999998,,0.10486891385767794
1981-04-01,708030.4719937278,0.01296087962962976,0.0,0.10063377708972622,0.1368,,0.09999999999999987
